# Generated by https://github.com/Bobgy/go-mod-licenses. DO NOT EDIT.
github.com/sanity-io/litter,https://raw.githubusercontent.com/sanity-io/litter/master/LICENSE,MIT
github.com/satori/go.uuid,https://raw.githubusercontent.com/satori/go.uuid/master/LICENSE,MIT
github.com/sergi/go-diff,https://raw.githubusercontent.com/sergi/go-diff/master/LICENSE,MIT
github.com/shurcooL/sanitized_anchor_name,https://raw.githubusercontent.com/shurcooL/sanitized_anchor_name/master/LICENSE,MIT
github.com/sirupsen/logrus,https://raw.githubusercontent.com/sirupsen/logrus/master/LICENSE,MIT
github.com/skratchdot/open-golang,https://raw.githubusercontent.com/skratchdot/open-golang/master/LICENSE,MIT
github.com/smartystreets/assertions,https://raw.githubusercontent.com/smartystreets/assertions/master/LICENSE.md,MIT
github.com/smartystreets/goconvey,https://raw.githubusercontent.com/smartystreets/goconvey/master/LICENSE.md,MIT
github.com/soheilhy/cmux,https://raw.githubusercontent.com/soheilhy/cmux/master/LICENSE,Apache-2.0
github.com/spaolacci/murmur3,https://raw.githubusercontent.com/spaolacci/murmur3/master/LICENSE,BSD-3-Clause
github.com/spf13/afero,https://raw.githubusercontent.com/spf13/afero/master/LICENSE.txt,Apache-2.0
github.com/spf13/cast,https://raw.githubusercontent.com/spf13/cast/master/LICENSE,MIT
github.com/spf13/cobra,https://raw.githubusercontent.com/spf13/cobra/master/LICENSE.txt,Apache-2.0
github.com/spf13/jwalterweatherman,https://raw.githubusercontent.com/spf13/jwalterweatherman/master/LICENSE,MIT
github.com/spf13/pflag,https://raw.githubusercontent.com/spf13/pflag/master/LICENSE,BSD-3-Clause
github.com/spf13/viper,https://raw.githubusercontent.com/spf13/viper/master/LICENSE,MIT
github.com/src-d/gcfg,https://raw.githubusercontent.com/src-d/gcfg/v1/LICENSE,BSD-3-Clause
github.com/stretchr/objx,https://raw.githubusercontent.com/stretchr/objx/master/LICENSE,MIT
github.com/stretchr/testify,https://raw.githubusercontent.com/stretchr/testify/master/LICENSE,MIT
github.com/subosito/gotenv,https://raw.githubusercontent.com/subosito/gotenv/master/LICENSE,MIT
github.com/tidwall/gjson,https://raw.githubusercontent.com/tidwall/gjson/master/LICENSE,MIT
github.com/tidwall/match,https://raw.githubusercontent.com/tidwall/match/master/LICENSE,MIT
github.com/tidwall/pretty,https://raw.githubusercontent.com/tidwall/pretty/master/LICENSE,MIT
github.com/tmc/grpc-websocket-proxy,https://raw.githubusercontent.com/tmc/grpc-websocket-proxy/master/LICENSE,MIT
github.com/toqueteos/webbrowser,https://raw.githubusercontent.com/toqueteos/webbrowser/master/LICENSE.md,MIT
github.com/ugorji/go,https://raw.githubusercontent.com/ugorji/go/master/LICENSE,MIT
github.com/ugorji/go/codec,https://raw.githubusercontent.com/ugorji/go/master/LICENSE,MIT
github.com/urfave/cli,https://raw.githubusercontent.com/urfave/cli/master/LICENSE,MIT
